datetime,instrument,score,label
2024-11-19,SH600809,-0.0067527397,-0.00723809
2024-11-19,SZ300122,-0.006811212,-0.0129311085
2024-11-19,SH600426,-0.0068409694,-0.0017430186
2024-11-19,SZ002601,-0.0068452386,-0.005238414
2024-11-19,SH601888,-0.0068452572,-0.0055397153
2024-11-19,SH601066,-0.0068811523,0.004592061
2024-11-19,SH600918,-0.006925001,0.0086455345
2024-11-19,SH688223,-0.0069458196,0.009227157
2024-11-19,SZ002594,-0.0069559636,-0.008528054
2024-11-19,SH601881,-0.0069817873,0.012002587
2024-11-19,SH600886,-0.007009792,0.012250185
2024-11-19,SZ300999,-0.0071034664,-0.010332942
2024-11-19,SH603501,-0.0071099,-0.008879721
2024-11-19,SZ300142,-0.007140604,-0.012886643
2024-11-19,SH603259,-0.0071774153,-0.0076088905
2024-11-19,SH600547,-0.0072334083,0.017097354
2024-11-19,SZ002841,-0.007252152,-0.013248384
2024-11-19,SH601919,-0.0072567975,-0.0013773441
2024-11-19,SH600803,-0.0073302845,0.0057291985
2024-11-19,SH600018,-0.007339635,-0.005000055
2024-11-19,SH600015,-0.0073407544,-0.0053619742
2024-11-19,SH601021,-0.0074092904,-0.006056607
2024-11-19,SH601628,-0.0074940687,0.004753232
2024-11-19,SZ002415,-0.007678206,-0.006752372
2024-11-19,SH603806,-0.0076826205,-0.0023405552
2024-11-19,SH601995,-0.0077006305,0.007749796
2024-11-19,SH600938,-0.0077831345,-0.0030155182
2024-11-19,SH688599,-0.0077942098,0.015919566
2024-11-19,SH601668,-0.007795439,0.0016393661
2024-11-19,SH601688,-0.007824418,0.0
2024-11-19,SH601088,-0.007921138,0.0036549568
2024-11-19,SH688271,-0.007931736,-0.034864247
2024-11-19,SH601658,-0.007952296,-0.0018832684
2024-11-19,SZ300014,-0.0079718,-0.0017964244
2024-11-19,SH601138,-0.008019985,-0.023750007
2024-11-19,SH603799,-0.008033478,-0.008774459
2024-11-19,SH600460,-0.008048541,-0.007157445
2024-11-19,SZ300661,-0.008054514,0.0063972473
2024-11-19,SH601818,-0.008083413,-0.0027778149
2024-11-19,SH600039,-0.008086217,-0.009333372
2024-11-19,SZ300059,-0.00809138,0.026996613
2024-11-19,SH601377,-0.008114249,0.0045871735
2024-11-19,SZ300759,-0.008119837,-0.009078264
2024-11-19,SZ002050,-0.008145955,-0.015212119
2024-11-19,SH688008,-0.008226001,-0.0052972436
2024-11-19,SH688009,-0.008260119,-0.016344726
2024-11-19,SH688303,-0.008264692,-0.0003567934
2024-11-19,SH603195,-0.008272695,-0.0009486079
2024-11-19,SH600000,-0.00828359,0.001029849
2024-11-19,SH600406,-0.008302747,0.010578036
2024-11-19,SZ001289,-0.008315009,-0.0033669472
2024-11-19,SH601186,-0.008326287,-0.009326398
2024-11-19,SH603986,-0.008332136,0.000113248825
2024-11-19,SH603392,-0.008371669,0.030239582
2024-11-19,SZ001965,-0.008378618,0.0077320337
2024-11-19,SZ300628,-0.008399705,-0.009718597
2024-11-19,SZ300308,-0.008556786,-0.03141743
2024-11-19,SH601916,-0.008567817,-0.006802678
2024-11-19,SZ000786,-0.008707737,0.0044384003
2024-11-19,SH601601,-0.008765173,0.0045558214
2024-11-19,SZ300015,-0.0087818345,-0.01184994
2024-11-19,SH600745,-0.008849545,-0.015204728
2024-11-19,SZ002129,-0.008852088,0.00092852116
2024-11-19,SH601225,-0.008958065,0.0062761307
2024-11-19,SH601878,-0.00925191,0.012000084
2024-11-19,SZ300124,-0.009353298,0.02079153
2024-11-19,SZ300750,-0.00940052,0.002653718
2024-11-19,SZ000776,-0.009408128,0.0011911392
2024-11-19,SZ300496,-0.009429309,-0.014320254
2024-11-19,SH600741,-0.009483737,-0.012426019
2024-11-19,SZ002236,-0.009516775,-0.009906769
2024-11-19,SH601155,-0.009522845,-0.02994889
2024-11-19,SZ000733,-0.00954762,0.002537012
2024-11-19,SH600188,-0.009582366,0.0025806427
2024-11-19,SZ300896,-0.009655797,-0.010602355
2024-11-19,SH601006,-0.00968496,0.0
2024-11-19,SH600031,-0.009708009,-0.0061624646
2024-11-19,SH601390,-0.00972546,-0.007440448
2024-11-19,SZ000408,-0.009759997,0.0013629198
2024-11-19,SZ002555,-0.009772106,-0.0036079288
2024-11-19,SH600309,-0.009779462,-0.0014324784
2024-11-19,SZ000768,-0.009796201,-0.008605182
2024-11-19,SH600028,-0.009814006,-0.0015772581
2024-11-19,SH600926,-0.009859799,-0.0028985143
2024-11-19,SH688561,-0.009878569,0.046749234
2024-11-19,SH601633,-0.009894208,-0.0010993481
2024-11-19,SZ300316,-0.010035663,0.0
2024-11-19,SH601059,-0.010050497,-0.0019392371
2024-11-19,SZ002027,-0.010121831,0.0027854443
2024-11-19,SH600585,-0.010123885,-0.009205997
2024-11-19,SH688396,-0.01041684,-0.019245327
2024-11-19,SH601898,-0.010503161,0.012298226
2024-11-19,SZ000002,-0.010520882,-0.009132385
2024-11-19,SH601012,-0.010556479,0.0005376339
2024-11-19,SH600019,-0.010576318,0.0059435368
2024-11-19,SH601808,-0.010697559,-0.0077419877
2024-11-19,SH601699,-0.0109282015,0.012475371
2024-11-19,SH601318,-0.010973542,0.00054097176
2024-11-19,SH601607,-0.011006582,0.005466938
2024-11-19,SZ000425,-0.01103142,-0.007741928
2024-11-19,SZ002001,-0.011070198,-0.0013398528
2024-11-19,SZ300919,-0.011090004,-0.005293548
2024-11-19,SH601901,-0.011256359,0.003436327
2024-11-19,SH601816,-0.01132786,0.0071685314
2024-11-19,SZ000069,-0.01151961,-0.010204136
2024-11-19,SH601669,-0.011726799,-0.0068846345
2024-11-19,SH601336,-0.011861357,-0.0023937821
2024-11-19,SZ002459,-0.012006766,0.0047113895
2024-11-19,SZ300347,-0.012051917,-0.00460124
2024-11-19,SH601236,-0.012142845,0.003484249
2024-11-19,SZ300223,-0.012176505,-0.03611076
2024-11-19,SZ002475,-0.012204497,0.016584635
2024-11-19,SH600845,-0.01233328,0.0021375418
2024-11-19,SZ300782,-0.012436365,-0.0041819215
2024-11-19,SH603288,-0.012448103,-0.0022123456
2024-11-19,SZ002202,-0.01256658,-0.0076628327
2024-11-19,SZ002049,-0.012604439,0.0014829636
2024-11-19,SH600016,-0.012633172,-0.017241359
2024-11-19,SH600061,-0.012739639,0.0
2024-11-19,SH600048,-0.012781263,-0.008867025
2024-11-19,SH601117,-0.012879013,-0.0139859915
2024-11-19,SZ300442,-0.013056814,-0.003975451
2024-11-19,SH601009,-0.013488104,0.00096714497
2024-11-19,SZ002271,-0.013802025,-0.010691404
2024-11-19,SZ000807,-0.013972859,0.004237294
2024-11-19,SZ000617,-0.014035038,-0.01015228
2024-11-19,SH688111,-0.014182747,0.08692324
2024-11-19,SZ000792,-0.014669201,-0.011972904
2024-11-19,SH600893,-0.015179654,-0.009367645
2024-11-19,SZ002179,-0.015688375,-0.0069845915
2024-11-19,SZ300957,-0.015717749,-0.0043256283
2024-11-20,SZ002603,0.0066760806,-0.039931595
2024-11-20,SZ002812,0.0045270184,-0.022406876
2024-11-20,SZ002709,0.0041402793,-0.025409758
2024-11-20,SZ002916,0.0040126713,-0.04220152
2024-11-20,SH600584,0.0038629808,-0.05188793
2024-11-20,SZ000963,0.0036126329,-0.04018593
2024-11-20,SZ000538,0.0035918085,-0.024357498
2024-11-20,SH600519,0.0035521304,-0.024146855
2024-11-20,SH603659,0.0035404349,0.004459858
2024-11-20,SZ000977,0.0033219093,-0.03146565
2024-11-20,SH688012,0.0028748624,-0.032517314
2024-11-20,SZ000725,0.002841075,-0.02974838
2024-11-20,SH688082,0.0028349115,-0.023732662
2024-11-20,SH601601,0.0028024362,-0.040532827
2024-11-20,SH601989,0.0027844952,-0.028282821
2024-11-20,SZ002736,0.0026698625,-0.044763505
2024-11-20,SH601699,0.002357236,-0.04669255
2024-11-20,SZ000708,0.0020857146,-0.044045687
2024-11-20,SH603296,0.0019504474,0.048871636
2024-11-20,SZ002466,0.0018550074,-0.040722907
2024-11-20,SH600905,0.0017515952,-0.019230783
2024-11-20,SZ002841,0.0016562371,-0.011102557
2024-11-20,SZ002074,0.001537702,-0.044210494
2024-11-20,SZ002371,0.0015044743,-0.02622664
2024-11-20,SZ000651,0.0014908547,-0.023871362
2024-11-20,SH601898,0.0013628332,-0.03189069
2024-11-20,SZ000001,0.0012396006,-0.026747167
2024-11-20,SH603392,0.0012261989,-0.010279894
2024-11-20,SH601088,0.0011288999,-0.033746004
2024-11-20,SH600029,0.0011251979,0.021739125
2024-11-20,SZ300498,0.0010659462,-0.04111111
2024-11-20,SZ300014,0.0010458902,-0.034992933
2024-11-20,SZ000301,0.0009187469,-0.025555491
2024-11-20,SH600111,0.00089036766,0.01590705
2024-11-20,SH688256,0.0008854894,-0.04339719
2024-11-20,SZ000100,0.00086583104,-0.04573804
2024-11-20,SH600690,0.0007191198,0.003472209
2024-11-20,SH688111,0.0006962633,-0.02430451
2024-11-20,SH600150,0.0005576322,-0.031929553
2024-11-20,SZ000661,0.0005037496,-0.030174375
2024-11-20,SH688187,0.0004734015,-0.035520315
2024-11-20,SZ003816,0.00037427433,-0.031100512
2024-11-20,SH600745,0.00035545044,-0.03491682
2024-11-20,SZ300496,0.00033827685,-0.044635057
2024-11-20,SH600183,0.00027849432,-0.026315808
2024-11-20,SH600104,0.00014207605,-0.016411364
2024-11-20,SZ000568,0.00012499187,-0.03804344
2024-11-20,SZ300919,0.000111614354,-0.048137426
2024-11-20,SH688008,0.00010801852,-0.054585755
2024-11-20,SH601766,1.2758188e-05,-0.029375732
2024-11-20,SZ002920,-4.4703484e-08,-0.0233258
2024-11-20,SH600010,-6.0788356e-05,0.010416627
2024-11-20,SH601111,-7.4470416e-05,0.017789125
2024-11-20,SH601865,-8.7828375e-05,-0.078947365
2024-11-20,SH600025,-0.00015352387,-0.025853217
2024-11-20,SZ000938,-0.00018919911,-0.044264853
2024-11-20,SZ300832,-0.00024182629,-0.023512661
2024-11-20,SH600028,-0.00025749113,-0.009478688
2024-11-20,SZ002241,-0.00026237871,-0.006045997
2024-11-20,SH600732,-0.0003468981,-0.07047874
2024-11-20,SH600875,-0.00035329442,-0.05214721
2024-11-20,SH600845,-0.00035493728,0.006043315
2024-11-20,SZ000876,-0.0003885487,-0.03571433
2024-11-20,SH688041,-0.00040249992,-0.035797656
2024-11-20,SH601899,-0.0004218286,-0.024752498
2024-11-20,SH603993,-0.0004581781,-0.038107753
2024-11-20,SH600415,-0.00046717562,-0.048632145
2024-11-20,SZ002714,-0.0004748637,-0.03305006
2024-11-20,SH601318,-0.00047901366,-0.044332266
2024-11-20,SH601868,-0.0004899753,-0.025104582
2024-11-20,SH688036,-0.00049204286,-0.021960974
2024-11-20,SZ300763,-0.0005742563,-0.053908348
2024-11-20,SH600009,-0.00057856087,-0.028188646
2024-11-20,SH603290,-0.00060412753,-0.051467
2024-11-20,SH601328,-0.0006664833,-0.018030524
2024-11-20,SZ000157,-0.00068655703,-0.023977458
2024-11-20,SH601319,-0.00071263034,-0.042349696
2024-11-20,SZ000408,-0.00072503556,-0.041850984
2024-11-20,SH600803,-0.0007639164,-0.027964711
2024-11-20,SH601138,-0.0007973006,-0.025181353
2024-11-20,SH600030,-0.00083721895,-0.048918128
2024-11-20,SZ300033,-0.0009629512,-0.046418786
2024-11-20,SZ002460,-0.0010342682,-0.03996253
2024-11-20,SZ000596,-0.0010390924,-0.038609803
2024-11-20,SH600438,-0.0010492811,-0.042725563
2024-11-20,SZ300751,-0.0010548728,-0.044483185
2024-11-20,SH601985,-0.0010876777,-0.025666356
2024-11-20,SH601225,-0.00112765,-0.026611209
2024-11-20,SH600941,-0.0011808695,-0.0016413927
2024-11-20,SH600436,-0.0012143953,-0.038618207
2024-11-20,SZ300418,-0.0012708819,-0.025301993
2024-11-20,SH600011,-0.0012722956,-0.029166758
2024-11-20,SH601818,-0.0012742514,-0.019498587
2024-11-20,SH600176,-0.0012966553,-0.031452358
2024-11-20,SH601117,-0.0013031671,-0.017730534
2024-11-20,SZ300413,-0.0013074325,-0.028621912
2024-11-20,SH601988,-0.0013193069,-0.010080636
2024-11-20,SH603806,-0.0013207374,-0.043988287
2024-11-20,SZ000877,-0.0013359757,-0.025437236
2024-11-20,SH603799,-0.0013394272,-0.043080628
2024-11-20,SZ002821,-0.0013576308,-0.05084747
2024-11-20,SH600050,-0.0013693394,-0.03165734
2024-11-20,SH600837,-0.0013743369,-0.034953117
2024-11-20,SZ300316,-0.0013922909,-0.04960978
2024-11-20,SH600015,-0.0014022151,-0.032344997
2024-11-20,SZ300999,-0.0014316319,-0.03973311
2024-11-20,SH603019,-0.0014338428,-0.051691413
2024-11-20,SH601857,-0.0014484273,-0.012330413
2024-11-20,SH688126,-0.0015047891,-0.050199926
2024-11-20,SH600515,-0.0016061896,-0.013020813
2024-11-20,SH600132,-0.0016230391,-0.034917057
2024-11-20,SH601998,-0.001680267,-0.023668587
2024-11-20,SH601398,-0.0017384728,-0.013050556
2024-11-20,SZ000166,-0.0017613275,-0.04347831
2024-11-20,SH600036,-0.0017934656,-0.026182175
2024-11-20,SH601288,-0.0017962763,-0.014675021
2024-11-20,SH600000,-0.001802857,-0.024691403
2024-11-20,SH601888,-0.001809123,-0.03728038
2024-11-20,SH601618,-0.0018173689,-0.034883738
2024-11-20,SH600188,-0.0018364182,-0.028957546
2024-11-20,SZ301269,-0.0018395325,-0.08206165
2024-11-20,SH688271,-0.0018847166,-0.03021127
2024-11-20,SH601211,-0.0018931935,-0.03483087
2024-11-20,SH600023,-0.0019096723,-0.04000002
2024-11-20,SH601229,-0.0019537928,-0.011111081
2024-11-20,SH601615,-0.0019938676,-0.034181237
2024-11-20,SH688223,-0.0020019999,-0.038857162
2024-11-20,SZ002142,-0.0020637428,-0.02914983
2024-11-20,SH601658,-0.0021208366,-0.01886791
2024-11-20,SH600989,-0.002150516,-0.031419992
2024-11-20,SZ000792,-0.0021555265,-0.034246564
2024-11-20,SZ002180,-0.0021691052,-0.04857856
2024-11-20,SZ000425,-0.0021719532,-0.015604675
2024-11-20,SH601166,-0.0022058608,-0.024122775
2024-11-20,SH600085,-0.002241415,-0.03349632
2024-11-20,SH601628,-0.0022582663,-0.059022307
2024-11-20,SZ000858,-0.0022725007,-0.030836105
2024-11-20,SH600674,-0.0023002857,-0.024590254
2024-11-20,SH688363,-0.0023007868,-0.04326129
2024-11-20,SH600362,-0.0023104483,-0.0372051
2024-11-20,SZ300450,-0.002386517,-0.05855167
2024-11-20,SZ000983,-0.0024316618,-0.031615913
2024-11-20,SH600741,-0.0024372367,-0.0227682
2024-11-20,SH600660,-0.002437706,-0.018573701
2024-11-20,SZ300454,-0.0024704924,-0.040596068
2024-11-20,SZ300750,-0.002481523,-0.03414595
2024-11-20,SH600918,-0.0024938127,-0.04571438
2024-11-20,SZ002007,-0.0024990393,-0.04082805
2024-11-20,SH600115,-0.0025210679,0.004938245
2024-11-20,SZ300760,-0.0025461176,-0.03198409
2024-11-20,SH603195,-0.0025506644,-0.030656517
2024-11-20,SH688599,-0.0026416434,-0.05360824
2024-11-20,SZ000625,-0.0026560677,-0.054692686
2024-11-20,SH603369,-0.0026563639,-0.04012084
2024-11-20,SH601633,-0.0027071582,-0.046221495
2024-11-20,SZ001979,-0.0027802298,-0.033944905
2024-11-20,SH601238,-0.0027899211,-0.036830306
2024-11-20,SZ300223,-0.002796921,-0.0550853
2024-11-20,SH603833,-0.0028032074,-0.015151501
2024-11-20,SZ300408,-0.002804515,-0.033735573
2024-11-20,SH688009,-0.002825453,-0.03323263
2024-11-20,SZ002252,-0.0028400486,-0.03372252
2024-11-20,SZ300979,-0.0028752359,0.004488826
2024-11-20,SZ000733,-0.00290024,-0.056094468
2024-11-20,SH600588,-0.0029208148,0.0015935898
2024-11-20,SH600919,-0.0029827943,-0.019911468
2024-11-20,SZ300433,-0.002984845,-0.043643236
2024-11-20,SH600089,-0.00307935,-0.031496048
2024-11-20,SZ300059,-0.0030798363,-0.05439937
2024-11-20,SH600161,-0.0030817026,-0.034952343
2024-11-20,SH600026,-0.003104736,-0.03134793
2024-11-20,SZ002230,-0.003172352,-0.022577405
2024-11-20,SZ002555,-0.0032128235,-0.028968036
2024-11-20,SH603486,-0.0032146806,-0.018848121
2024-11-20,SZ001289,-0.003219721,-0.029842377
2024-11-20,SH600219,-0.003246856,-0.031553388
2024-11-20,SH600760,-0.0032553552,-0.012592435
2024-11-20,SH601668,-0.0032722605,-0.026186585
2024-11-20,SH600332,-0.0033102212,-0.03007257
2024-11-20,SH603260,-0.0033162674,-0.03666663
2024-11-20,SZ002410,-0.003323554,-0.0648011
2024-11-20,SZ300274,-0.0033746278,-0.023233175
2024-11-20,SH600887,-0.0033845985,-0.02639699
2024-11-20,SZ300308,-0.0034120465,-0.011360228
2024-11-20,SH601816,-0.0034359219,-0.016014218
2024-11-20,SH601872,-0.0035779504,-0.03999996
2024-11-20,SH601100,-0.0036655152,-0.03300959
2024-11-20,SH600547,-0.0036817165,-0.013682544
2024-11-20,SH600196,-0.0037506474,-0.038475633
2024-11-20,SZ000333,-0.0037887888,-0.0063523054
2024-11-20,SH601360,-0.003805616,0.058059573
2024-11-20,SH601698,-0.003817835,-0.06740087
2024-11-20,SH600606,-0.0038178647,-0.03862661
2024-11-20,SH601939,-0.0038504498,-0.012594461
2024-11-20,SH600754,-0.0039050402,-0.042830586
2024-11-20,SH600426,-0.004039443,-0.04103011
2024-11-20,SH688981,-0.0041306866,-0.05058813
2024-11-20,SH600999,-0.004191938,-0.040201068
2024-11-20,SH603899,-0.004208236,-0.037487626
2024-11-20,SH600406,-0.0042183055,-0.035140157
2024-11-20,SZ300015,-0.0042223763,-0.04863423
2024-11-20,SH600795,-0.0042303735,-0.024948
2024-11-20,SH600276,-0.004245107,-0.03825456
2024-11-20,SZ300782,-0.004247061,-0.025931716
2024-11-20,SH600372,-0.0042819874,0.0
2024-11-20,SZ002311,-0.0043189703,-0.031190336
2024-11-20,SH688561,-0.004327207,-0.070097625
2024-11-20,SH601800,-0.004360107,-0.045913637
2024-11-20,SH605499,-0.004390613,-0.02650392
2024-11-20,SH601336,-0.0044013457,-0.05998802
2024-11-20,SH601688,-0.0044569885,-0.050893307
2024-11-20,SZ002236,-0.0045409156,-0.032960534
2024-11-20,SH600031,-0.00454628,-0.025930047
2024-11-20,SH601169,-0.0045517003,-0.02288735
2024-11-20,SZ002493,-0.0045989705,-0.045500457
2024-11-20,SZ000063,-0.004602329,-0.0414989
2024-11-20,SZ002415,-0.0048082033,-0.028164446
2024-11-20,SH600489,-0.00482352,-0.015140057
2024-11-20,SH600600,-0.0048253005,-0.029869378
2024-11-20,SH601808,-0.0048353514,-0.03120935
2024-11-20,SH600018,-0.0048561553,-0.025125563
2024-11-20,SZ300142,-0.0048821466,-0.056135714
2024-11-20,SH600346,-0.0049083987,-0.032586575
2024-11-20,SH600938,-0.0049214726,-0.009073734
2024-11-20,SH601607,-0.0049559446,-0.01676482
2024-11-20,SZ002304,-0.004980569,-0.030518591
2024-11-20,SZ300442,-0.0050645685,-0.018421888
2024-11-20,SH600570,-0.005107685,-0.05421287
2024-11-20,SZ000999,-0.0051309494,-0.03749734
2024-11-20,SH688065,-0.005142226,-0.050463676
2024-11-20,SH600809,-0.0051918095,-0.043553293
2024-11-20,SH603986,-0.0052332776,-0.0446105
2024-11-20,SH600900,-0.005291744,-0.014817476
2024-11-20,SH601066,-0.0053015063,-0.05133617
2024-11-20,SH601916,-0.0053228466,-0.02397257
2024-11-20,SH601878,-0.0054603154,-0.04822135
2024-11-20,SZ000338,-0.0054753516,-0.04116398
2024-11-20,SH601006,-0.005611836,-0.010385752
2024-11-20,SH600460,-0.0056398744,-0.046343982
2024-11-20,SZ000800,-0.0056570414,-0.04831463
2024-11-20,SH603501,-0.005669386,-0.051467776
2024-11-20,SH605117,-0.00567994,-0.038402915
2024-11-20,SH688396,-0.0056826985,-0.0448249
2024-11-20,SH601186,-0.0056975996,-0.038702905
2024-11-20,SZ300122,-0.005720171,-0.05206579
2024-11-20,SH600886,-0.00572496,-0.026114643
2024-11-20,SZ002594,-0.0057642283,-0.026258767
2024-11-20,SH603288,-0.0058364915,-0.034811497
2024-11-20,SZ002202,-0.005842141,-0.03571433
2024-11-20,SZ002050,-0.0058498895,-0.032926917
2024-11-20,SH601901,-0.005856701,-0.050228298
2024-11-20,SZ300896,-0.0061502745,-0.042723417
2024-11-20,SZ002601,-0.006226138,-0.035281718
2024-11-20,SH600233,-0.006305606,-0.03934419
2024-11-20,SH601390,-0.006323411,-0.031484306
2024-11-20,SH601669,-0.0063297274,-0.032928944
2024-11-20,SH601728,-0.006384331,-0.015337467
2024-11-20,SH601377,-0.006501562,-0.042617917
2024-11-20,SZ002475,-0.0066164443,-0.040275216
2024-11-20,SZ001965,-0.0066266907,-0.017902851
2024-11-20,SZ000768,-0.006679221,-0.031826437
2024-11-20,SH600027,-0.0068108076,-0.024999976
2024-11-20,SH600958,-0.0069106156,-0.07371229
2024-11-20,SZ002129,-0.006947928,-0.05844164
2024-11-20,SH600016,-0.006954969,-0.030075133
2024-11-20,SZ002271,-0.0070205955,-0.038184404
2024-11-20,SZ300347,-0.007025984,-0.055007696
2024-11-20,SZ000617,-0.0070611937,-0.050000012
2024-11-20,SH601689,-0.0071012946,0.00018823147
2024-11-20,SH601009,-0.007211053,-0.010628045
2024-11-20,SH601919,-0.0073568197,-0.026206851
2024-11-20,SH601788,-0.00748193,-0.02777785
2024-11-20,SZ002027,-0.007764061,-0.027777672
2024-11-20,SH600893,-0.00790793,-0.026477575
2024-11-20,SZ002938,-0.007978429,-0.031113863
2024-11-20,SH600585,-0.008069064,-0.020131588
2024-11-20,SH601600,-0.0080954125,-0.035308957
2024-11-20,SH601838,-0.008154289,-0.02538079
2024-11-20,SH601877,-0.008172606,-0.026955307
2024-11-20,SH601995,-0.00826932,-0.04751444
2024-11-20,SH600019,-0.008359571,-0.03101927
2024-11-20,SZ002352,-0.008462842,-0.02256
2024-11-20,SH601012,-0.008573181,-0.04621166
2024-11-20,SZ000069,-0.008803147,-0.010309339
2024-11-20,SZ000786,-0.008817145,-0.019714475
2024-11-20,SZ000895,-0.008896711,-0.029246747
2024-11-20,SH601881,-0.00902621,-0.05992514
2024-11-20,SZ300759,-0.0092107905,-0.058491886
2024-11-20,SH600309,-0.00933597,-0.036385
2024-11-20,SZ002459,-0.009447367,-0.05334115
2024-11-20,SH600048,-0.00946645,-0.03280312
2024-11-20,SZ002049,-0.0096655125,-0.041018844
2024-11-20,SZ300628,-0.009668027,-0.037706673
2024-11-20,SZ000776,-0.0097257355,-0.0428316
2024-11-20,SH688303,-0.009761964,-0.054246902
2024-11-20,SH601059,-0.010230408,-0.047279775
2024-11-20,SZ300957,-0.010686311,-0.054107428
2024-11-20,SH603259,-0.0107196225,-0.04868692
2024-11-20,SH601799,-0.0108015025,-0.07059395
2024-11-20,SH601021,-0.010865406,-0.018618822
2024-11-20,SH600039,-0.010866924,-0.024226129
2024-11-20,SZ300124,-0.011431114,-0.043364048
2024-11-20,SH600926,-0.011456362,-0.022529066
2024-11-20,SZ300661,-0.011564895,-0.043158233
2024-11-20,SZ000002,-0.011821558,-0.029953897
2024-11-20,SZ000807,-0.011905682,-0.047116816
2024-11-20,SH600061,-0.012343473,-0.05422443
2024-11-20,SH601236,-0.012524578,-0.048611045
2024-11-20,SZ002179,-0.012653894,-0.038564146
2024-11-20,SZ002648,-0.01271877,-0.0186916
2024-11-20,SH601155,-0.014420754,-0.020331323
2024-11-20,SZ002001,-0.016336072,-0.029516935
2024-11-21,SH601899,0.006728732,-0.013324857
2024-11-21,SH603993,0.005666568,-0.0068306327
2024-11-21,SH601600,0.0052375635,-0.010457516
2024-11-21,SH688187,0.00488226,-0.0030329227
2024-11-21,SZ002916,0.004105282,-0.020406008
2024-11-21,SZ300751,0.0037347032,-0.0011103153
2024-11-21,SH603392,0.0026267907,-0.006150067
2024-11-21,SH600219,0.0024558725,-0.0050541162
2024-11-21,SZ002415,0.002244044,-0.014323831
2024-11-21,SZ002603,0.0021997401,0.0047534704
2024-11-21,SZ000425,0.0019839825,0.023778081
2024-11-21,SZ000100,0.0019409163,-0.008714557
2024-11-21,SH601229,0.0018562498,0.016229749
2024-11-21,SH600027,0.0017919587,-0.023809552
2024-11-21,SH600745,0.0014146278,-0.035195768
2024-11-21,SH600183,0.0012209276,-0.015443981
2024-11-21,SZ000661,0.0012168838,-0.010583878
2024-11-21,SZ000538,0.0012123128,0.0026402473
2024-11-21,SH600584,0.0011768425,-0.03083247
2024-11-21,SH603806,0.0010871263,0.011042953
2024-11-21,SH603799,0.0008291798,0.00925076
2024-11-21,SZ300433,0.0007615825,-0.017857134
2024-11-21,SH600570,0.00069668796,-0.029696107
2024-11-21,SZ002007,0.00066087116,-0.013788998
2024-11-21,SH603486,0.00059996266,-0.01366061
2024-11-21,SH603290,0.00017336011,-0.010141969
2024-11-21,SH600362,7.873308e-05,-0.003298819
2024-11-21,SH688126,2.8771348e-05,-0.0014032125
2024-11-21,SZ301269,6.2929466e-06,0.030534267
2024-11-21,SH603833,-4.327856e-06,0.0006033182
2024-11-21,SZ000733,-4.5374967e-05,-0.027479947
2024-11-21,SZ002466,-0.00014578644,0.013564467
2024-11-21,SH600010,-0.00014807004,0.025773168
2024-11-21,SH601808,-0.00029736478,0.010738254
2024-11-21,SH600754,-0.00030155946,0.0070039034
2024-11-21,SH600732,-0.00037591066,0.025035739
2024-11-21,SH600803,-0.00038116146,-0.0031966567
2024-11-21,SH600176,-0.00047486555,0.037249207
2024-11-21,SH688009,-0.0004915381,0.0
2024-11-21,SH600018,-0.00062974077,-0.024055064
2024-11-21,SH600489,-0.0006782217,-0.026133716
2024-11-21,SZ000963,-0.0006935736,-0.012816906
2024-11-21,SH603659,-0.00072696526,0.011346817
2024-11-21,SH601872,-0.0007658908,0.016975284
2024-11-21,SH600547,-0.00079401303,-0.022592187
2024-11-21,SH601989,-0.00081131887,-0.01039499
2024-11-21,SZ002241,-0.00082284305,-0.04906726
2024-11-21,SZ300750,-0.00085666496,0.01929748
2024-11-21,SH601615,-0.0009594159,0.049382687
2024-11-21,SZ000725,-0.00111607,-0.009433925
2024-11-21,SH601166,-0.0012271786,-0.0022471547
2024-11-21,SH600438,-0.0013529928,0.0
2024-11-21,SH600028,-0.001428145,0.0095694065
2024-11-21,SH601865,-0.0014442196,-0.019841254
2024-11-21,SZ002371,-0.0014659399,-0.010460734
2024-11-21,SH688303,-0.001622065,0.01622641
2024-11-21,SH600845,-0.0016653556,-0.012367487
2024-11-21,SZ300316,-0.0016823662,-0.004985392
2024-11-21,SZ002129,-0.0017284947,0.0039408207
2024-11-21,SH600085,-0.0017561195,-0.007842183
2024-11-21,SZ002812,-0.0017710207,0.03837228
2024-11-21,SZ002352,-0.0018413318,0.020408154
2024-11-21,SH688271,-0.001874934,-0.02825278
2024-11-21,SZ300498,-0.001959539,-0.002896905
2024-11-21,SZ002311,-0.0019617314,0.010293484
2024-11-21,SH603369,-0.0019746432,-0.0035954714
2024-11-21,SZ300014,-0.0020237202,0.011189342
2024-11-21,SH688008,-0.0020869644,-0.00438118
2024-11-21,SH601088,-0.0020870073,0.0077888966
2024-11-21,SZ000596,-0.002126419,-0.0004813671
2024-11-21,SH601699,-0.0021681758,-0.0061224103
2024-11-21,SH600875,-0.0021762708,-0.020712018
2024-11-21,SH601916,-0.0022007814,-0.0035088062
2024-11-21,SH688363,-0.002214522,-0.0017390847
2024-11-21,SZ000977,-0.0022759652,-0.026409626
2024-11-21,SH601857,-0.00228493,0.0024968386
2024-11-21,SZ000333,-0.0023057712,0.0
2024-11-21,SH600036,-0.002346293,-0.006309986
2024-11-21,SH601816,-0.002404307,-0.0036166906
